Year,Month,Day,Hour,Wind Speed
2001,11,17,3,1.901112676
2001,11,17,4,1.968156099
2001,11,17,5,2.096779108
2001,11,17,6,2.165346861
2001,11,17,7,2.111666679
2001,11,17,8,2.082199574
2001,11,17,9,2.254746914
2001,11,17,10,2.221958637
2001,11,17,11,2.18474555
2001,11,17,12,2.168638229
2001,11,17,13,2.175772429
2001,11,17,14,2.180389166
2001,11,17,15,2.130628824
2001,11,17,16,2.087325096
2001,11,17,17,2.178574324
2001,11,17,18,2.131392002
2001,11,17,19,1.986337185
2001,11,17,20,1.855660796
2001,11,17,21,1.710682869
2001,11,17,22,1.569813728
2001,11,17,23,1.424808741
2001,11,18,0,1.287255049
2001,11,18,1,1.175438285
2001,11,18,2,1.005697489
2001,11,18,3,0.8787251115
2001,11,18,4,0.8517907858
2001,11,18,5,0.9024726152
2001,11,18,6,0.9623969793
2001,11,18,7,0.9196134806
2001,11,18,8,0.7248198986
2001,11,18,9,0.8172822595
2001,11,18,10,0.8489099145
2001,11,18,11,0.9767805934
2001,11,18,12,1.159499049
2001,11,18,13,1.372186661
2001,11,18,14,1.554255247
2001,11,18,15,1.683508396
2001,11,18,16,1.800677061
2001,11,18,17,1.868600726
2001,11,18,18,1.823256731
2001,11,18,19,1.691800356
2001,11,18,20,1.58922565
2001,11,18,21,1.453578353
2001,11,18,22,1.292618155
2001,11,18,23,1.16120708
2001,11,19,0,1.102246165
2001,11,19,1,1.104704618
2001,11,19,2,1.055944562
2001,11,19,3,1.062769175
2001,11,19,4,1.133225203
2001,11,19,5,1.251075864
2001,11,19,6,1.377280474
2001,11,19,7,1.346034288
2001,11,19,8,1.064032674
2001,11,19,9,1.517863274
2001,11,19,10,1.533994079
2001,11,19,11,1.388767719
2001,11,19,12,1.194447875
2001,11,19,13,0.9952751398
2001,11,19,14,0.9218037724
2001,11,19,15,0.9879431129
2001,11,19,16,1.140918374
2001,11,19,17,1.310294271
2001,11,19,18,1.442691326
2001,11,19,19,1.522508979
2001,11,19,20,1.528715372
2001,11,19,21,1.435946465
2001,11,19,22,1.284700274
2001,11,19,23,1.103676081
2001,11,20,0,0.9278619885
2001,11,20,1,0.7741978765
2001,11,20,2,0.6376376748
2001,11,20,3,0.6312616467
2001,11,20,4,0.7531788349
2001,11,20,5,0.9119659066
2001,11,20,6,1.066043735
2001,11,20,7,1.097181797
2001,11,20,8,0.914958179
2001,11,20,9,1.054782271
2001,11,20,10,1.256639957
2001,11,20,11,1.449961305
2001,11,20,12,1.675227761
2001,11,20,13,1.89515543
2001,11,20,14,1.900580406
2001,11,20,15,1.750534296
2001,11,20,16,1.638658881
2001,11,20,17,1.61531198
2001,11,20,18,1.564618111
2001,11,20,19,1.479538441
2001,11,20,20,1.394063354
2001,11,20,21,1.318375826
2001,11,20,22,1.248369575
2001,11,20,23,1.154159427
2001,11,21,0,1.025712848
2001,11,21,1,0.8878993392
2001,11,21,2,0.8685555458
2001,11,21,3,0.8753231168
2001,11,21,4,0.8488998413
2001,11,21,5,0.8286183476
2001,11,21,6,0.8352847099
2001,11,21,7,0.7858157158
2001,11,21,8,0.5983858705
2001,11,21,9,0.5189108253
2001,11,21,10,0.4752207994
2001,11,21,11,0.4323149621
2001,11,21,12,0.3881520033
2001,11,21,13,0.4241158366
2001,11,21,14,0.6155054569
2001,11,21,15,1.00344336
2001,11,21,16,1.600141048
2001,11,21,17,2.103271008
2001,11,21,18,2.326365471
2001,11,21,19,2.309362173
2001,11,21,20,2.142757416
2001,11,21,21,1.899161816
2001,11,21,22,1.611096501
2001,11,21,23,1.307452321
2001,11,22,0,1.031472206
2001,11,22,1,0.8447440863
2001,11,22,2,0.7358400226
2001,11,22,3,0.6707367897
2001,11,22,4,0.6569927335
2001,11,22,5,0.6843000054
2001,11,22,6,0.7348178029
2001,11,22,7,0.7250390053
2001,11,22,8,0.5953628421
2001,11,22,9,0.5981061459
2001,11,22,10,0.6579360366
2001,11,22,11,0.556837678
2001,11,22,12,0.3538758159
2001,11,22,13,0.1009330004
2001,11,22,14,0.4335744381
2001,11,22,15,0.9436257482
2001,11,22,16,1.562117696
2001,11,22,17,2.004270077
2001,11,22,18,2.183550596
2001,11,22,19,2.14548254
2001,11,22,20,1.977033854
2001,11,22,21,1.716719747
2001,11,22,22,1.408494949
2001,11,22,23,1.058837295
2001,11,23,0,0.7050265074
2001,11,23,1,0.442058742
2001,11,23,2,0.3395810127
2001,11,23,3,0.4407541752
2001,11,23,4,0.5787732601
2001,11,23,5,0.6554663777
2001,11,23,6,0.6246407628
2001,11,23,7,0.4571117461
2001,11,23,8,0.2834492028
2001,11,23,9,0.6136639714
2001,11,23,10,0.8678590655
2001,11,23,11,0.9446802735
2001,11,23,12,1.057881355
2001,11,23,13,1.171907067
2001,11,23,14,1.241448998
2001,11,23,15,1.262788057
2001,11,23,16,1.289480448
2001,11,23,17,1.317047
2001,11,23,18,1.308038116
2001,11,23,19,1.252523541
2001,11,23,20,1.170350075
2001,11,23,21,1.011818051
2001,11,23,22,0.8014098406
2001,11,23,23,0.6016619205
2001,11,24,0,0.4620562494
2001,11,24,1,0.4095850885
2001,11,24,2,0.4722069502
2001,11,24,3,0.5944420099
2001,11,24,4,0.6894659996
2001,11,24,5,0.7507773042
2001,11,24,6,0.7790099978
2001,11,24,7,0.779124558
2001,11,24,8,0.7795616984
2001,11,24,9,0.8812147379
2001,11,24,10,0.7782580256
2001,11,24,11,0.6120268703
2001,11,24,12,0.5429810286
2001,11,24,13,0.6560142636
2001,11,24,14,0.8827055693
2001,11,24,15,1.230362058
2001,11,24,16,1.710373998
2001,11,24,17,2.125496626
2001,11,24,18,2.342714787
2001,11,24,19,2.397928238
2001,11,24,20,2.37655139
2001,11,24,21,2.276664019
2001,11,24,22,2.129886866
2001,11,24,23,1.960290909
2001,11,25,0,1.819535732
2001,11,25,1,1.720132113
2001,11,25,2,1.722961783
2001,11,25,3,1.778065801
2001,11,25,4,1.825469494
2001,11,25,5,1.876564264
2001,11,25,6,1.919866323
2001,11,25,7,1.728821397
2001,11,25,8,1.339517593
2001,11,25,9,1.344439745
2001,11,25,10,0.9438298941
2001,11,25,11,0.6167997718
2001,11,25,12,0.5102450252
2001,11,25,13,0.6685386896
2001,11,25,14,0.9430682659
2001,11,25,15,1.266002178
2001,11,25,16,1.783525825
2001,11,25,17,2.309903145
2001,11,25,18,2.490786076
2001,11,25,19,2.470671415
2001,11,25,20,2.309959412
2001,11,25,21,2.053932428
2001,11,25,22,1.768612385
2001,11,25,23,1.490649939
2001,11,26,0,1.254668236
2001,11,26,1,1.070556641
2001,11,26,2,1.03710568
2001,11,26,3,1.125114679
2001,11,26,4,1.268635035
2001,11,26,5,1.422790408
2001,11,26,6,1.537775755
2001,11,26,7,1.412850261
2001,11,26,8,1.184530616
2001,11,26,9,1.222587466
2001,11,26,10,0.924225986
2001,11,26,11,0.6118648052
2001,11,26,12,0.4578068852
2001,11,26,13,0.6216450334
2001,11,26,14,0.9671649337
2001,11,26,15,1.502746344
2001,11,26,16,2.005411625
2001,11,26,17,2.384107351
2001,11,26,18,2.51013279
2001,11,26,19,2.481639862
2001,11,26,20,2.447205305
2001,11,26,21,2.3956182
2001,11,26,22,2.300698757
2001,11,26,23,2.221273184
2001,11,27,0,2.134966373
2001,11,27,1,2.031823635
2001,11,27,2,1.950631857
2001,11,27,3,1.900034428
2001,11,27,4,1.89193213
2001,11,27,5,1.91750145
2001,11,27,6,1.870137095
2001,11,27,7,1.765535116
2001,11,27,8,1.744725347
2001,11,27,9,1.784693122
2001,11,27,10,1.755674243
2001,11,27,11,1.757038832
2001,11,27,12,1.884823918
2001,11,27,13,2.234001637
2001,11,27,14,2.63982296
2001,11,27,15,2.959769249
2001,11,27,16,3.048499584
2001,11,27,17,3.016862392
2001,11,27,18,2.813551903
2001,11,27,19,2.532497644
2001,11,27,20,2.25178051
2001,11,27,21,1.984926462
2001,11,27,22,1.805914044
2001,11,27,23,1.744078517
2001,11,28,0,1.774865389
2001,11,28,1,1.851105332
2001,11,28,2,1.883500099
2001,11,28,3,1.878320217
2001,11,28,4,1.831385493
2001,11,28,5,1.756794453
2001,11,28,6,1.582560182
2001,11,28,7,1.228468776
2001,11,28,8,1.265352488
2001,11,28,9,1.075630069
2001,11,28,10,0.9165302515
2001,11,28,11,0.8834192753
2001,11,28,12,1.01695466
2001,11,28,13,1.255547643
2001,11,28,14,1.536547303
2001,11,28,15,1.706262946
2001,11,28,16,1.739084005
2001,11,28,17,1.76500082
2001,11,28,18,1.699396491
2001,11,28,19,1.577541471
2001,11,28,20,1.473098397
2001,11,28,21,1.318701863
2001,11,28,22,1.132251382
2001,11,28,23,1.046682954
2001,11,29,0,1.065621257
2001,11,29,1,1.105185986
2001,11,29,2,1.063404679
2001,11,29,3,0.9387611151
2001,11,29,4,0.7381771207
2001,11,29,5,0.5638104677
2001,11,29,6,0.564021647
2001,11,29,7,0.7531970143
2001,11,29,8,0.8947187066
2001,11,29,9,0.7552214265
2001,11,29,10,0.5246732831
2001,11,29,11,0.3483064771
2001,11,29,12,0.2974937558
2001,11,29,13,0.5127136707
2001,11,29,14,0.8976709843
2001,11,29,15,1.31623435
2001,11,29,16,1.707673788
2001,11,29,17,1.940351367
2001,11,29,18,1.969886422
2001,11,29,19,1.916912198
2001,11,29,20,1.807398081
2001,11,29,21,1.617979765
2001,11,29,22,1.384468794
2001,11,29,23,1.111489296
2001,11,30,0,0.8254743218
2001,11,30,1,0.5916278362
2001,11,30,2,0.4848730266
2001,11,30,3,0.5424963832
2001,11,30,4,0.6568204761
2001,11,30,5,0.7294812799
2001,11,30,6,0.6965053678
2001,11,30,7,0.5391818285
2001,11,30,8,0.3104287684
2001,11,30,9,0.6629696488
2001,11,30,10,1.154100657
2001,11,30,11,1.293492198
2001,11,30,12,1.457136273
2001,11,30,13,1.652103543
2001,11,30,14,1.895227432
2001,11,30,15,2.028942347
2001,11,30,16,2.139459133
2001,11,30,17,2.195494175
2001,11,30,18,1.993516088
2001,11,30,19,1.593886018
2001,11,30,20,1.117771626
2001,11,30,21,0.7836918831
2001,11,30,22,0.7745752335
2001,11,30,23,0.9447032213
2001,12,1,0,1.1453861
2001,12,1,1,1.393025279
2001,12,1,2,1.635267735
2001,12,1,3,1.835280895
2001,12,1,4,1.927650094
2001,12,1,5,1.907411575
2001,12,1,6,1.809328437
2001,12,1,7,1.596759915
2001,12,1,8,1.161788821
2001,12,1,9,0.8306478262
2001,12,1,10,1.317624092
2001,12,1,11,1.356436014
2001,12,1,12,1.441556454
2001,12,1,13,1.640967607
2001,12,1,14,1.935007215
2001,12,1,15,2.118934155
2001,12,1,16,2.204795837
2001,12,1,17,2.182788134
2001,12,1,18,1.937839866
2001,12,1,19,1.570760846
2001,12,1,20,1.202149987
2001,12,1,21,1.069380283
2001,12,1,22,1.236456156
2001,12,1,23,1.532871008
2001,12,2,0,1.901060224
2001,12,2,1,2.233898878
2001,12,2,2,2.522392988
2001,12,2,3,2.638993979
2001,12,2,4,2.635426283
2001,12,2,5,2.684013605
2001,12,2,6,2.843935013
2001,12,2,7,2.846199274
2001,12,2,8,2.190678835
2001,12,2,9,1.585856199
2001,12,2,10,1.683345556
2001,12,2,11,1.883656025
2001,12,2,12,1.905137181
2001,12,2,13,2.091070414
2001,12,2,14,2.286591291
2001,12,2,15,2.175950766
2001,12,2,16,2.057924509
2001,12,2,17,1.833276629
2001,12,2,18,1.508903146
2001,12,2,19,1.201035619
2001,12,2,20,1.057899833
2001,12,2,21,1.093129277
2001,12,2,22,1.2260741
2001,12,2,23,1.388026476
2001,12,3,0,1.552679062
2001,12,3,1,1.688492537
2001,12,3,2,1.737375379
2001,12,3,3,1.649107933
2001,12,3,4,1.473805904
2001,12,3,5,1.340528727
2001,12,3,6,1.385185599
2001,12,3,7,1.571961522
2001,12,3,8,1.439380407
2001,12,3,9,1.165437818
2001,12,3,10,1.076897383
2001,12,3,11,1.226790667
2001,12,3,12,1.30225575
2001,12,3,13,1.400157332
2001,12,3,14,1.435004115
2001,12,3,15,1.41699934
2001,12,3,16,1.322747231
2001,12,3,17,1.199236512
2001,12,3,18,1.03941226
2001,12,3,19,0.8152320385
2001,12,3,20,0.5518811345
2001,12,3,21,0.2831701338
2001,12,3,22,0.1824188679
2001,12,3,23,0.4566378593
2001,12,4,0,0.806497395
2001,12,4,1,1.131223679
2001,12,4,2,1.304063797
2001,12,4,3,1.392816544
2001,12,4,4,1.450332999
2001,12,4,5,1.451885104
2001,12,4,6,1.413871408
2001,12,4,7,1.313208222
2001,12,4,8,0.9914425015
2001,12,4,9,0.6584182382
2001,12,4,10,1.155122638
2001,12,4,11,1.482035398
2001,12,4,12,1.635619998
2001,12,4,13,1.746746659
2001,12,4,14,1.728398561
2001,12,4,15,1.579718709
2001,12,4,16,1.370834708
2001,12,4,17,1.176408768
2001,12,4,18,1.000349402
2001,12,4,19,0.8134001493
2001,12,4,20,0.6512035728
2001,12,4,21,0.460735172
2001,12,4,22,0.2065683752
2001,12,4,23,0.1359241754
2001,12,5,0,0.4632374346
2001,12,5,1,0.7973299623
2001,12,5,2,1.051132083
2001,12,5,3,1.179713488
2001,12,5,4,1.188309193
2001,12,5,5,1.104534507
2001,12,5,6,1.006271362
2001,12,5,7,0.9558451772
2001,12,5,8,0.8985762
2001,12,5,9,0.8162683845
2001,12,5,10,0.5757462382
2001,12,5,11,0.8008195758
2001,12,5,12,1.047698259
2001,12,5,13,1.286468983
2001,12,5,14,1.400496364
2001,12,5,15,1.370170593
2001,12,5,16,1.079344153
2001,12,5,17,0.7613897324
2001,12,5,18,0.4834920168
2001,12,5,19,0.2862924337
2001,12,5,20,0.2471752912
2001,12,5,21,0.3719032705
2001,12,5,22,0.6717883945
2001,12,5,23,1.021217942
2001,12,6,0,1.335653543
2001,12,6,1,1.544938803
2001,12,6,2,1.693417072
2001,12,6,3,1.706774116
2001,12,6,4,1.623930454
2001,12,6,5,1.502608776
2001,12,6,6,1.418321848
2001,12,6,7,1.401723862
2001,12,6,8,1.163126826
2001,12,6,9,0.8825268149
2001,12,6,10,0.5713809729
2001,12,6,11,0.6431135535
2001,12,6,12,0.7676740289
2001,12,6,13,0.8915876746
2001,12,6,14,1.104426026
2001,12,6,15,1.326716185
2001,12,6,16,1.516700864
2001,12,6,17,1.705994606
2001,12,6,18,1.76364243
2001,12,6,19,1.646871448
2001,12,6,20,1.476982951
2001,12,6,21,1.240949154
2001,12,6,22,0.9477289915
2001,12,6,23,0.6599012613
2001,12,7,0,0.4051226377
2001,12,7,1,0.1563646793
2001,12,7,2,0.2997477949
2001,12,7,3,0.5869782567
2001,12,7,4,0.7646137476
2001,12,7,5,0.787489295
2001,12,7,6,0.6547954082
2001,12,7,7,0.4584444165
2001,12,7,8,0.3157491982
2001,12,7,9,0.3092442155
2001,12,7,10,0.8418597579
2001,12,7,11,0.9762912989
2001,12,7,12,1.114988089
2001,12,7,13,1.217036486
2001,12,7,14,1.247912288
2001,12,7,15,1.291741371
2001,12,7,16,1.340981364
2001,12,7,17,1.304170847
2001,12,7,18,1.138595819
2001,12,7,19,0.9286685586
2001,12,7,20,0.8044167161
2001,12,7,21,0.7000460029
2001,12,7,22,0.524479866
2001,12,7,23,0.4331435263
2001,12,8,0,0.8214790225
2001,12,8,1,1.443462729
2001,12,8,2,1.656904697
2001,12,8,3,1.615639687
2001,12,8,4,1.588089228
2001,12,8,5,1.555170417
2001,12,8,6,1.556234241
2001,12,8,7,1.553590417
2001,12,8,8,1.321137905
2001,12,8,9,1.039747
2001,12,8,10,1.15803659
2001,12,8,11,1.323149323
2001,12,8,12,1.511927962
2001,12,8,13,1.646432519
2001,12,8,14,1.734995723
2001,12,8,15,1.572764516
2001,12,8,16,1.452527523
2001,12,8,17,1.23306191
2001,12,8,18,0.9257643223
2001,12,8,19,0.6211701632
2001,12,8,20,0.5903014541
2001,12,8,21,0.7854812741
2001,12,8,22,1.053042889
2001,12,8,23,1.331758261
2001,12,9,0,1.586269259
2001,12,9,1,1.788710952
2001,12,9,2,1.798962593
2001,12,9,3,1.717012525
2001,12,9,4,1.597737551
2001,12,9,5,1.436451793
2001,12,9,6,1.210988641
2001,12,9,7,0.9160728455
2001,12,9,8,0.601804018
2001,12,9,9,0.4143249691
2001,12,9,10,1.076512456
2001,12,9,11,1.269698977
2001,12,9,12,1.290197372
2001,12,9,13,1.244008183
2001,12,9,14,1.122505784
2001,12,9,15,1.021563888
2001,12,9,16,0.9799503088
2001,12,9,17,1.062755585
2001,12,9,18,1.177196622
2001,12,9,19,1.313722134
2001,12,9,20,1.5051018
2001,12,9,21,1.652690411
2001,12,9,22,1.736566186
2001,12,9,23,1.778395176
2001,12,10,0,1.821346164
2001,12,10,1,1.865409255
2001,12,10,2,1.794459224
2001,12,10,3,1.651761293
2001,12,10,4,1.501063466
2001,12,10,5,1.38948369
2001,12,10,6,1.313873649
2001,12,10,7,1.239679933
2001,12,10,8,1.084517837
2001,12,10,9,0.9068894982
2001,12,10,10,0.8374060392
2001,12,10,11,0.6426483989
2001,12,10,12,0.4893952906
2001,12,10,13,0.4643715322
2001,12,10,14,0.508724153
2001,12,10,15,0.6640532017
2001,12,10,16,1.030385613
2001,12,10,17,1.540881276
2001,12,10,18,1.927482009
2001,12,10,19,2.180807114
2001,12,10,20,2.380736828
2001,12,10,21,2.531396866
2001,12,10,22,2.613755226
2001,12,10,23,2.627044201
2001,12,11,0,2.629531145
2001,12,11,1,2.592431307
2001,12,11,2,2.49382782
2001,12,11,3,2.34613061
2001,12,11,4,2.192682981
2001,12,11,5,2.014083385
2001,12,11,6,1.861931086
2001,12,11,7,1.6703403
2001,12,11,8,1.353419185
2001,12,11,9,1.213214159
2001,12,11,10,1.226348042
2001,12,11,11,1.075623274
2001,12,11,12,0.9179958105
2001,12,11,13,0.784815371
2001,12,11,14,0.5728846788
2001,12,11,15,0.3638626337
2001,12,11,16,0.4570321441
2001,12,11,17,0.8820667267
2001,12,11,18,1.171400309
2001,12,11,19,1.299554706
2001,12,11,20,1.395015478
2001,12,11,21,1.475072145
2001,12,11,22,1.447627664
2001,12,11,23,1.327198863
2001,12,12,0,1.27452457
2001,12,12,1,1.338146329
2001,12,12,2,1.369777679
2001,12,12,3,1.264912605
2001,12,12,4,1.085920572
2001,12,12,5,0.8954699039
2001,12,12,6,0.7116082311
2001,12,12,7,0.5318437219
2001,12,12,8,0.3945084512
2001,12,12,9,0.2954623997
2001,12,12,10,0.7961326241
2001,12,12,11,0.9203121066
2001,12,12,12,1.003228784
2001,12,12,13,1.125983238
2001,12,12,14,1.307138324
2001,12,12,15,1.602464914
2001,12,12,16,1.966693759
2001,12,12,17,2.264214754
2001,12,12,18,2.393491268
2001,12,12,19,2.338489056
2001,12,12,20,2.27082634
2001,12,12,21,2.160399914
2001,12,12,22,1.996905208
2001,12,12,23,1.789018512
2001,12,13,0,1.558669686
2001,12,13,1,1.348999619
2001,12,13,2,1.196681619
2001,12,13,3,1.128484249
2001,12,13,4,1.125160933
2001,12,13,5,1.167003393
2001,12,13,6,1.199153185
2001,12,13,7,1.134840965
2001,12,13,8,0.8766832948
2001,12,13,9,0.859449029
2001,12,13,10,0.8409202695
2001,12,13,11,0.7276089191
2001,12,13,12,0.851326108
2001,12,13,13,1.160712481
2001,12,13,14,1.498054862
2001,12,13,15,1.814835191
2001,12,13,16,2.139307737
2001,12,13,17,2.361644983
2001,12,13,18,2.354315996
2001,12,13,19,2.182307482
2001,12,13,20,2.014106274
2001,12,13,21,1.813966513
2001,12,13,22,1.582317352
2001,12,13,23,1.39036417
2001,12,14,0,1.246997476
2001,12,14,1,1.153518081
2001,12,14,2,1.097518682
2001,12,14,3,1.101127744
2001,12,14,4,1.184588432
2001,12,14,5,1.297879577
2001,12,14,6,1.387841463
2001,12,14,7,1.326232076
2001,12,14,8,1.08899796
2001,12,14,9,0.9784619808
2001,12,14,10,0.6916645169
2001,12,14,11,0.2993575633
2001,12,14,12,0.6543342471
2001,12,14,13,0.9750164747
2001,12,14,14,1.2361027
2001,12,14,15,1.439664006
2001,12,14,16,1.753662109
2001,12,14,17,2.069440603
2001,12,14,18,2.200396538
2001,12,14,19,2.149557829
2001,12,14,20,2.056664705
2001,12,14,21,1.947947621
2001,12,14,22,1.7692945
2001,12,14,23,1.435099602
2001,12,15,0,1.154303908
2001,12,15,1,0.9318647981
2001,12,15,2,0.7375785112
2001,12,15,3,0.5768459439
2001,12,15,4,0.5139433146
2001,12,15,5,0.5870314837
2001,12,15,6,0.7244238853
2001,12,15,7,0.7754152417
2001,12,15,8,0.7167983055
2001,12,15,9,0.3802725971
2001,12,15,10,0.9956091046
2001,12,15,11,1.400546193
2001,12,15,12,1.518409729
2001,12,15,13,1.424407363
2001,12,15,14,1.383187175
2001,12,15,15,1.578531623
2001,12,15,16,2.133798838
2001,12,15,17,2.593552828
2001,12,15,18,2.764119387
2001,12,15,19,2.732666969
2001,12,15,20,2.613791466
2001,12,15,21,2.370181322
2001,12,15,22,2.053355694
2001,12,15,23,1.700864196
2001,12,16,0,1.389755607
2001,12,16,1,1.087304473
2001,12,16,2,0.7677924037
2001,12,16,3,0.6314275861
2001,12,16,4,0.5503937602
2001,12,16,5,0.4586063027
2001,12,16,6,0.4914145768
2001,12,16,7,0.5372888446
2001,12,16,8,0.3732135296
2001,12,16,9,0.7678525448
2001,12,16,10,1.292313457
2001,12,16,11,1.537755013
2001,12,16,12,1.705866575
2001,12,16,13,1.83562696
2001,12,16,14,1.980322957
2001,12,16,15,2.07835412
2001,12,16,16,2.245402575
2001,12,16,17,2.374789715
2001,12,16,18,2.324049473
2001,12,16,19,2.153573036
2001,12,16,20,1.842649341
2001,12,16,21,1.476647496
2001,12,16,22,1.119005322
2001,12,16,23,0.7653754354
2001,12,17,0,0.4633322954
2001,12,17,1,0.2854115665
2001,12,17,2,0.2057565451
2001,12,17,3,0.1634337902
2001,12,17,4,0.116419211
2001,12,17,5,0.1838020086
2001,12,17,6,0.2640645206
2001,12,17,7,0.3586517572
2001,12,17,8,0.5339767933
2001,12,17,9,0.7226695418
2001,12,17,10,0.9534271955
2001,12,17,11,1.065432072
2001,12,17,12,1.125136614
2001,12,17,13,1.266314507
2001,12,17,14,1.45862031
2001,12,17,15,1.74609077
2001,12,17,16,2.144005299
2001,12,17,17,2.476525784
2001,12,17,18,2.589109659
2001,12,17,19,2.55431509
2001,12,17,20,2.347204685
2001,12,17,21,2.081974745
2001,12,17,22,1.767531276
2001,12,17,23,1.410720587
2001,12,18,0,1.055852175
2001,12,18,1,0.7292525172
2001,12,18,2,0.5837250352
2001,12,18,3,0.583774209
2001,12,18,4,0.6698735356
2001,12,18,5,0.7890363336
2001,12,18,6,0.8961462975
2001,12,18,7,0.9730610251
2001,12,18,8,0.9522399902
2001,12,18,9,1.035578609
2001,12,18,10,1.296681285
2001,12,18,11,1.196133733
2001,12,18,12,1.088568568
2001,12,18,13,1.014620543
2001,12,18,14,0.945006907
2001,12,18,15,1.012316227
2001,12,18,16,1.266556978
2001,12,18,17,1.591990709
2001,12,18,18,1.81659925
2001,12,18,19,1.913239837
2001,12,18,20,1.861434102
2001,12,18,21,1.749630809
2001,12,18,22,1.61627686
2001,12,18,23,1.462578654
2001,12,19,0,1.299733996
2001,12,19,1,1.143728614
2001,12,19,2,1.115594268
2001,12,19,3,1.161046624
2001,12,19,4,1.226420283
2001,12,19,5,1.275819898
2001,12,19,6,1.321437836
2001,12,19,7,1.364195824
2001,12,19,8,1.259908319
2001,12,19,9,1.059598565
2001,12,19,10,1.047812939
2001,12,19,11,1.092203736
2001,12,19,12,1.245723128
2001,12,19,13,1.473795533
2001,12,19,14,1.703052163
2001,12,19,15,1.926763058
