Year,Month,Day,Hour,Wind Speed
2011,10,14,6,0.5458899736
2011,10,14,7,0.4524219334
2011,10,14,8,0.7709087729
2011,10,14,9,0.9840584397
2011,10,14,10,1.120419025
2011,10,14,11,1.188059926
2011,10,14,12,1.244256377
2011,10,14,13,1.309163332
2011,10,14,14,1.305998445
2011,10,14,15,1.264837623
2011,10,14,16,1.20971489
2011,10,14,17,1.264747024
2011,10,14,18,1.30109024
2011,10,14,19,1.301266432
2011,10,14,20,1.332963586
2011,10,14,21,1.391039729
2011,10,14,22,1.520889759
2011,10,14,23,1.732683778
2011,10,15,0,1.941663623
2011,10,15,1,2.075150967
2011,10,15,2,2.093159437
2011,10,15,3,2.040780783
2011,10,15,4,1.84162128
2011,10,15,5,1.587040663
2011,10,15,6,1.339571595
2011,10,15,7,0.9918497205
2011,10,15,8,0.4721357226
2011,10,15,9,0.3591896594
2011,10,15,10,0.7418690324
2011,10,15,11,0.8698396683
2011,10,15,12,0.9583333731
2011,10,15,13,1.048559904
2011,10,15,14,1.306101441
2011,10,15,15,1.595314384
2011,10,15,16,1.863895535
2011,10,15,17,2.06829834
2011,10,15,18,2.18949914
2011,10,15,19,2.244145393
2011,10,15,20,2.226862192
2011,10,15,21,2.181436062
2011,10,15,22,2.081341743
2011,10,15,23,1.947661757
2011,10,16,0,1.81133008
2011,10,16,1,1.70343101
2011,10,16,2,1.628690958
2011,10,16,3,1.633746743
2011,10,16,4,1.698042274
2011,10,16,5,1.702316642
2011,10,16,6,1.5796628
2011,10,16,7,1.416162252
2011,10,16,8,1.445470572
2011,10,16,9,1.64552319
2011,10,16,10,1.891214371
2011,10,16,11,1.993540287
2011,10,16,12,2.026926517
2011,10,16,13,2.035835028
2011,10,16,14,1.996426582
2011,10,16,15,1.955559373
2011,10,16,16,1.975753903
2011,10,16,17,2.080906153
2011,10,16,18,2.235210657
2011,10,16,19,2.338402271
2011,10,16,20,2.379301786
2011,10,16,21,2.321788073
2011,10,16,22,2.203190565
2011,10,16,23,2.11115551
2011,10,17,0,2.081928015
2011,10,17,1,2.060680389
2011,10,17,2,1.98948586
2011,10,17,3,1.938162923
2011,10,17,4,1.829896212
2011,10,17,5,1.677552581
2011,10,17,6,1.580955863
2011,10,17,7,1.403384209
2011,10,17,8,1.372293949
2011,10,17,9,1.540372014
2011,10,17,10,1.632261395
2011,10,17,11,1.593635917
2011,10,17,12,1.488788486
2011,10,17,13,1.33643198
2011,10,17,14,1.269159913
2011,10,17,15,1.388333917
2011,10,17,16,1.662521005
2011,10,17,17,2.047527075
2011,10,17,18,2.417192221
2011,10,17,19,2.622581005
2011,10,17,20,2.736330748
2011,10,17,21,2.806052685
2011,10,17,22,2.781586885
2011,10,17,23,2.700447798
2011,10,18,0,2.567074776
2011,10,18,1,2.414160252
2011,10,18,2,2.15968442
2011,10,18,3,1.887703896
2011,10,18,4,1.661858201
2011,10,18,5,1.452856183
2011,10,18,6,1.231151462
2011,10,18,7,0.8513615131
2011,10,18,8,1.049641848
2011,10,18,9,1.309962869
2011,10,18,10,1.49328053
2011,10,18,11,1.621346235
2011,10,18,12,1.745123386
2011,10,18,13,1.880172491
2011,10,18,14,2.044340849
2011,10,18,15,2.196381092
2011,10,18,16,2.261980534
2011,10,18,17,2.405999422
2011,10,18,18,2.540520191
2011,10,18,19,2.522891998
2011,10,18,20,2.346952438
2011,10,18,21,2.050671816
2011,10,18,22,1.724117875
2011,10,18,23,1.428326845
2011,10,19,0,1.156169415
2011,10,19,1,0.971644938
2011,10,19,2,0.9038263559
2011,10,19,3,0.8534755111
2011,10,19,4,0.8076035976
2011,10,19,5,0.7624852061
2011,10,19,6,0.6939962506
2011,10,19,7,0.5358765721
2011,10,19,8,0.659848094
2011,10,19,9,0.9483018517
2011,10,19,10,1.012280107
2011,10,19,11,1.031343818
2011,10,19,12,1.07224834
2011,10,19,13,1.084611297
2011,10,19,14,1.066469908
2011,10,19,15,1.053477049
2011,10,19,16,1.095436931
2011,10,19,17,1.238535881
2011,10,19,18,1.331618547
2011,10,19,19,1.325620413
2011,10,19,20,1.278889656
2011,10,19,21,1.153253913
2011,10,19,22,0.9870828986
2011,10,19,23,0.8157113791
2011,10,20,0,0.6945247054
2011,10,20,1,0.6489141583
2011,10,20,2,0.6076110601
2011,10,20,3,0.5729123354
2011,10,20,4,0.5541567206
2011,10,20,5,0.5058178902
2011,10,20,6,0.415823102
2011,10,20,7,0.2157707661
2011,10,20,8,0.4919876456
2011,10,20,9,1.00571382
2011,10,20,10,1.079007149
2011,10,20,11,1.064857841
2011,10,20,12,1.066233635
2011,10,20,13,1.126316309
2011,10,20,14,1.277126551
2011,10,20,15,1.482995629
2011,10,20,16,1.668902397
2011,10,20,17,1.762296677
2011,10,20,18,1.820143104
2011,10,20,19,1.785302162
2011,10,20,20,1.609641314
2011,10,20,21,1.357903719
2011,10,20,22,1.102811217
2011,10,20,23,0.8774282932
2011,10,21,0,0.6911444664
2011,10,21,1,0.5942288041
2011,10,21,2,0.5863700509
2011,10,21,3,0.6001780629
2011,10,21,4,0.6623275876
2011,10,21,5,0.8065157533
2011,10,21,6,0.9515551329
2011,10,21,7,0.9179854989
2011,10,21,8,1.122969866
2011,10,21,9,1.232810855
2011,10,21,10,1.146277666
2011,10,21,11,1.028857589
2011,10,21,12,0.9695957303
2011,10,21,13,0.9902830124
2011,10,21,14,1.221664906
2011,10,21,15,1.489384532
2011,10,21,16,1.777955532
2011,10,21,17,2.015944481
2011,10,21,18,2.182800531
2011,10,21,19,2.266601324
2011,10,21,20,2.275411367
2011,10,21,21,2.246298313
2011,10,21,22,2.196640015
2011,10,21,23,2.142511368
2011,10,22,0,2.085004091
2011,10,22,1,2.039587498
2011,10,22,2,1.999897003
2011,10,22,3,1.911779523
2011,10,22,4,1.816710114
2011,10,22,5,1.751916409
2011,10,22,6,1.673740745
2011,10,22,7,1.792747855
2011,10,22,8,1.998583078
2011,10,22,9,2.028689623
2011,10,22,10,1.86425519
2011,10,22,11,1.628039718
2011,10,22,12,1.463899851
2011,10,22,13,1.318216443
2011,10,22,14,1.32577157
2011,10,22,15,1.508333206
2011,10,22,16,1.712893009
2011,10,22,17,1.951885819
2011,10,22,18,2.131882668
2011,10,22,19,2.279352188
2011,10,22,20,2.363827705
2011,10,22,21,2.315012217
2011,10,22,22,2.253077269
2011,10,22,23,2.19084239
2011,10,23,0,2.104332924
2011,10,23,1,2.023463011
2011,10,23,2,1.937847733
2011,10,23,3,1.815303922
2011,10,23,4,1.556968451
2011,10,23,5,1.382065535
2011,10,23,6,1.276435137
2011,10,23,7,1.272029161
2011,10,23,8,1.752840281
2011,10,23,9,2.178362846
2011,10,23,10,2.481186152
2011,10,23,11,2.634753227
2011,10,23,12,2.753417492
2011,10,23,13,2.905941725
2011,10,23,14,3.019286633
2011,10,23,15,3.065035582
2011,10,23,16,2.787158251
2011,10,23,17,2.585017204
2011,10,23,18,2.589926481
2011,10,23,19,2.60544157
2011,10,23,20,2.590221882
2011,10,23,21,2.514281273
2011,10,23,22,2.409744501
2011,10,23,23,2.272219896
2011,10,24,0,2.096776247
2011,10,24,1,1.845100403
2011,10,24,2,1.53272748
2011,10,24,3,1.417649269
2011,10,24,4,1.402830601
2011,10,24,5,1.451517105
2011,10,24,6,1.609470725
2011,10,24,7,1.746908665
2011,10,24,8,2.053780794
2011,10,24,9,2.367810249
2011,10,24,10,2.58566165
2011,10,24,11,2.74543786
2011,10,24,12,2.905687809
2011,10,24,13,3.081416845
2011,10,24,14,3.163002014
2011,10,24,15,3.095629215
2011,10,24,16,2.836412907
2011,10,24,17,2.693553209
2011,10,24,18,2.63001442
2011,10,24,19,2.529942751
2011,10,24,20,2.467368126
2011,10,24,21,2.374979734
2011,10,24,22,2.248842478
2011,10,24,23,2.055041313
2011,10,25,0,1.871627212
2011,10,25,1,1.781197429
2011,10,25,2,1.778360486
2011,10,25,3,1.847777843
2011,10,25,4,1.91055274
2011,10,25,5,2.058856726
2011,10,25,6,2.17612958
2011,10,25,7,2.398211241
2011,10,25,8,2.676058769
2011,10,25,9,3.138529062
2011,10,25,10,3.414240599
2011,10,25,11,3.701978445
2011,10,25,12,3.888838768
2011,10,25,13,3.985821962
2011,10,25,14,3.931847811
2011,10,25,15,3.689817429
2011,10,25,16,3.243308783
2011,10,25,17,3.056338072
2011,10,25,18,2.97644639
2011,10,25,19,2.870723963
2011,10,25,20,2.86083436
2011,10,25,21,2.852122068
2011,10,25,22,2.800506115
2011,10,25,23,2.744441509
2011,10,26,0,2.701160192
2011,10,26,1,2.700494051
2011,10,26,2,2.667978764
2011,10,26,3,2.678869486
2011,10,26,4,2.712431192
2011,10,26,5,2.728236437
2011,10,26,6,2.732986689
2011,10,26,7,2.847820282
2011,10,26,8,3.200615406
2011,10,26,9,3.454665661
2011,10,26,10,3.585805178
2011,10,26,11,3.642592669
2011,10,26,12,3.690130949
2011,10,26,13,3.863103867
2011,10,26,14,3.968774319
2011,10,26,15,3.789659262
2011,10,26,16,3.509081125
2011,10,26,17,3.413132429
2011,10,26,18,3.357933998
2011,10,26,19,3.227442503
2011,10,26,20,3.060533047
2011,10,26,21,2.851938009
2011,10,26,22,2.619996309
2011,10,26,23,2.441217899
2011,10,27,0,2.338367701
2011,10,27,1,2.303242207
2011,10,27,2,2.253372669
2011,10,27,3,2.251276731
2011,10,27,4,2.286870718
2011,10,27,5,2.298262119
2011,10,27,6,2.294569731
2011,10,27,7,2.519597054
2011,10,27,8,2.52911973
2011,10,27,9,2.745896816
2011,10,27,10,2.839779377
2011,10,27,11,2.832399607
2011,10,27,12,2.851864576
2011,10,27,13,2.943418026
2011,10,27,14,3.045616388
2011,10,27,15,3.122992039
2011,10,27,16,2.911990643
2011,10,27,17,2.787062645
2011,10,27,18,2.761260271
2011,10,27,19,2.668554783
2011,10,27,20,2.559550047
2011,10,27,21,2.438508749
2011,10,27,22,2.358742952
2011,10,27,23,2.284506321
2011,10,28,0,2.123071194
2011,10,28,1,2.027108192
2011,10,28,2,1.883621454
2011,10,28,3,1.783052087
2011,10,28,4,1.766731262
2011,10,28,5,1.824912667
2011,10,28,6,1.912123322
2011,10,28,7,2.138602734
2011,10,28,8,2.373262405
2011,10,28,9,2.697377443
2011,10,28,10,2.794937849
2011,10,28,11,2.89205575
2011,10,28,12,3.028761864
2011,10,28,13,3.207243919
2011,10,28,14,3.397503138
2011,10,28,15,3.516470432
2011,10,28,16,3.316092968
2011,10,28,17,3.309028149
2011,10,28,18,3.398559093
2011,10,28,19,3.474036455
2011,10,28,20,3.491300106
2011,10,28,21,3.376424313
2011,10,28,22,3.183572292
2011,10,28,23,2.975648642
2011,10,29,0,2.633798599
2011,10,29,1,2.347222328
2011,10,29,2,2.121831179
2011,10,29,3,1.986257792
2011,10,29,4,1.949488759
2011,10,29,5,1.981540799
2011,10,29,6,2.04699707
2011,10,29,7,2.23525691
2011,10,29,8,2.448282719
2011,10,29,9,2.63512516
2011,10,29,10,2.918718576
2011,10,29,11,3.072493553
2011,10,29,12,3.258497715
2011,10,29,13,3.499183893
2011,10,29,14,3.616473198
2011,10,29,15,3.561800241
2011,10,29,16,3.182475567
2011,10,29,17,2.886604548
2011,10,29,18,2.765943527
2011,10,29,19,2.678067923
2011,10,29,20,2.62398243
2011,10,29,21,2.524476528
2011,10,29,22,2.385188818
2011,10,29,23,2.201280355
2011,10,30,0,2.007255316
2011,10,30,1,1.878309011
2011,10,30,2,1.781059623
2011,10,30,3,1.686388135
2011,10,30,4,1.596457005
2011,10,30,5,1.542646646
2011,10,30,6,1.531833887
2011,10,30,7,1.743440986
2011,10,30,8,2.10323
2011,10,30,9,2.333053112
2011,10,30,10,2.536778212
2011,10,30,11,2.667978287
2011,10,30,12,2.792524099
2011,10,30,13,3.0611763
2011,10,30,14,3.365786314
2011,10,30,15,3.572459221
2011,10,30,16,3.342133284
2011,10,30,17,3.162416697
2011,10,30,18,3.119786978
2011,10,30,19,3.060251713
2011,10,30,20,2.996772528
2011,10,30,21,2.873935938
2011,10,30,22,2.744128942
2011,10,30,23,2.526693583
2011,10,31,0,2.212129831
2011,10,31,1,2.018194914
2011,10,31,2,1.894553661
2011,10,31,3,1.867374301
2011,10,31,4,1.712224841
2011,10,31,5,1.755828381
2011,10,31,6,1.831913233
2011,10,31,7,1.943427086
2011,10,31,8,2.20353508
2011,10,31,9,2.451603413
2011,10,31,10,2.643978596
2011,10,31,11,2.840620518
2011,10,31,12,2.966963053
2011,10,31,13,3.113348961
2011,10,31,14,3.237738371
2011,10,31,15,3.434099674
2011,10,31,16,3.356209278
2011,10,31,17,3.240050793
2011,10,31,18,3.232535362
2011,10,31,19,3.176341057
2011,10,31,20,3.082339287
2011,10,31,21,2.935005188
2011,10,31,22,2.765940428
2011,10,31,23,2.563112497
2011,11,1,0,2.289825678
2011,11,1,1,2.122998476
2011,11,1,2,2.027492762
2011,11,1,3,2.002537727
2011,11,1,4,2.03242135
2011,11,1,5,2.085089207
2011,11,1,6,2.124694347
2011,11,1,7,2.264851093
2011,11,1,8,2.39483881
2011,11,1,9,2.484601259
2011,11,1,10,2.4871099
2011,11,1,11,2.518937826
2011,11,1,12,2.709376097
2011,11,1,13,2.97762394
2011,11,1,14,3.208446503
2011,11,1,15,3.253359318
2011,11,1,16,2.971684933
2011,11,1,17,2.821986914
2011,11,1,18,2.841434956
2011,11,1,19,2.822090864
2011,11,1,20,2.707435369
2011,11,1,21,2.572897434
2011,11,1,22,2.398075819
2011,11,1,23,2.098979235
2011,11,2,0,1.824441195
2011,11,2,1,1.595373392
2011,11,2,2,1.398765683
2011,11,2,3,1.272479057
2011,11,2,4,1.217089176
2011,11,2,5,1.259314895
2011,11,2,6,1.444687486
2011,11,2,7,1.705180883
2011,11,2,8,1.786022305
2011,11,2,9,1.968401909
2011,11,2,10,2.056725264
2011,11,2,11,2.02292347
2011,11,2,12,1.989634275
2011,11,2,13,1.966777325
2011,11,2,14,2.071927071
2011,11,2,15,2.234196663
2011,11,2,16,2.222739458
2011,11,2,17,2.142125368
2011,11,2,18,2.169430733
2011,11,2,19,2.215800762
2011,11,2,20,2.250768423
2011,11,2,21,2.278010607
2011,11,2,22,2.269032001
2011,11,2,23,2.155310154
2011,11,3,0,2.060386419
2011,11,3,1,2.000098944
2011,11,3,2,1.975864053
2011,11,3,3,1.980207324
2011,11,3,4,1.955579758
2011,11,3,5,1.963713527
2011,11,3,6,2.115602732
2011,11,3,7,2.167567015
2011,11,3,8,2.167513847
2011,11,3,9,2.307122946
2011,11,3,10,2.461082935
2011,11,3,11,2.531183958
2011,11,3,12,2.710885286
2011,11,3,13,2.984848976
2011,11,3,14,3.253372431
2011,11,3,15,3.427863598
2011,11,3,16,3.191735744
2011,11,3,17,3.038897038
2011,11,3,18,3.059062719
2011,11,3,19,3.031858444
2011,11,3,20,3.004718304
2011,11,3,21,2.96347928
2011,11,3,22,2.800632954
2011,11,3,23,2.609749079
2011,11,4,0,2.382225275
2011,11,4,1,2.201518059
2011,11,4,2,2.068829536
2011,11,4,3,1.935655594
2011,11,4,4,1.836239934
2011,11,4,5,1.720080853
2011,11,4,6,1.716405034
2011,11,4,7,1.786221981
2011,11,4,8,1.910983562
2011,11,4,9,2.165598392
2011,11,4,10,2.344850302
2011,11,4,11,2.476118565
2011,11,4,12,2.604081869
2011,11,4,13,2.865139246
2011,11,4,14,3.17628479
2011,11,4,15,3.316673994
2011,11,4,16,3.12635541
2011,11,4,17,3.07207489
2011,11,4,18,3.190324306
2011,11,4,19,3.261981964
2011,11,4,20,3.300534964
2011,11,4,21,3.282539129
2011,11,4,22,3.194924831
2011,11,4,23,3.074266672
2011,11,5,0,2.913971901
2011,11,5,1,2.71950388
2011,11,5,2,2.545210838
2011,11,5,3,2.4048388
2011,11,5,4,2.318408012
2011,11,5,5,2.27300477
2011,11,5,6,2.220641613
2011,11,5,7,2.229014397
2011,11,5,8,2.621590614
2011,11,5,9,2.843931437
2011,11,5,10,2.735687733
2011,11,5,11,2.585204124
2011,11,5,12,2.513723612
2011,11,5,13,2.562567472
2011,11,5,14,2.715593338
2011,11,5,15,2.838698864
2011,11,5,16,2.736996174
2011,11,5,17,2.704990864
2011,11,5,18,2.82157135
2011,11,5,19,2.826129436
2011,11,5,20,2.793996334
2011,11,5,21,2.697633266
2011,11,5,22,2.547887087
2011,11,5,23,2.432232618
2011,11,6,0,2.313229799
2011,11,6,1,2.152383566
2011,11,6,2,1.918492436
2011,11,6,3,1.713691711
2011,11,6,4,1.576056361
2011,11,6,5,1.498352528
2011,11,6,6,1.450538278
2011,11,6,7,1.59673655
2011,11,6,8,1.679541826
2011,11,6,9,1.763192058
2011,11,6,10,1.742616057
2011,11,6,11,1.671469927
2011,11,6,12,1.672838449
2011,11,6,13,1.752376914
2011,11,6,14,1.885096788
2011,11,6,15,1.942122817
2011,11,6,16,1.950187564
2011,11,6,17,2.17625165
2011,11,6,18,2.510026217
2011,11,6,19,2.678385258
2011,11,6,20,2.779046774
2011,11,6,21,2.767289639
2011,11,6,22,2.659971237
2011,11,6,23,2.510477543
2011,11,7,0,2.348713398
2011,11,7,1,2.177184343
2011,11,7,2,1.998728871
2011,11,7,3,1.840299606
2011,11,7,4,1.629899144
2011,11,7,5,1.360259056
2011,11,7,6,1.177936673
2011,11,7,7,1.061344624
2011,11,7,8,1.32655108
2011,11,7,9,1.658949852
2011,11,7,10,1.868856072
2011,11,7,11,1.990718842
2011,11,7,12,2.086084604
2011,11,7,13,2.168681622
2011,11,7,14,2.316963434
2011,11,7,15,2.417313337
2011,11,7,16,2.350232124
2011,11,7,17,2.436153412
2011,11,7,18,2.513312101
2011,11,7,19,2.510803223
2011,11,7,20,2.398508072
2011,11,7,21,2.261556625
2011,11,7,22,2.131900787
2011,11,7,23,2.011769056
2011,11,8,0,1.851509929
2011,11,8,1,1.683263183
2011,11,8,2,1.528672218
2011,11,8,3,1.386780143
2011,11,8,4,1.270505309
2011,11,8,5,1.246197343
2011,11,8,6,1.318917394
2011,11,8,7,1.290467978
2011,11,8,8,1.317036152
2011,11,8,9,2.018583775
2011,11,8,10,2.331954002
2011,11,8,11,2.478400946
2011,11,8,12,2.52594161
2011,11,8,13,2.528057814
2011,11,8,14,2.633928299
2011,11,8,15,2.752279997
2011,11,8,16,2.69494319
2011,11,8,17,2.786759377
2011,11,8,18,2.930933237
2011,11,8,19,2.991401911
2011,11,8,20,2.825618267
2011,11,8,21,2.619492769
2011,11,8,22,2.464214087
2011,11,8,23,2.316343069
2011,11,9,0,2.142074585
2011,11,9,1,1.945955992
2011,11,9,2,1.701345444
2011,11,9,3,1.424337029
2011,11,9,4,1.218070507
2011,11,9,5,1.197620153
2011,11,9,6,1.356379867
2011,11,9,7,1.42148149
2011,11,9,8,1.737293363
2011,11,9,9,2.352666855
2011,11,9,10,2.592669249
2011,11,9,11,2.671894073
2011,11,9,12,2.671265602
2011,11,9,13,2.618926287
2011,11,9,14,2.569791555
2011,11,9,15,2.540795565
2011,11,9,16,2.377904654
2011,11,9,17,2.324691534
2011,11,9,18,2.392715454
2011,11,9,19,2.434067249
2011,11,9,20,2.442470074
2011,11,9,21,2.408516169
2011,11,9,22,2.369460821
2011,11,9,23,2.306045055
2011,11,10,0,2.210660458
2011,11,10,1,2.079940557
2011,11,10,2,1.92636919
2011,11,10,3,1.796604514
2011,11,10,4,1.693640828
2011,11,10,5,1.602436066
2011,11,10,6,1.528027058
2011,11,10,7,1.324855447
2011,11,10,8,1.484581828
2011,11,10,9,2.025978088
2011,11,10,10,2.148830175
2011,11,10,11,2.12842083
2011,11,10,12,2.058081865
2011,11,10,13,1.961014986
2011,11,10,14,1.987612367
2011,11,10,15,2.058210135
2011,11,10,16,2.092323542
2011,11,10,17,2.218811274
2011,11,10,18,2.376065254
2011,11,10,19,2.448186636
2011,11,10,20,2.379940271
2011,11,10,21,2.271477461
2011,11,10,22,2.177688122
2011,11,10,23,2.116626024
2011,11,11,0,2.06836009
2011,11,11,1,2.006357908
2011,11,11,2,1.886833429
2011,11,11,3,1.762720346
2011,11,11,4,1.709753036
2011,11,11,5,1.680491209
2011,11,11,6,1.645840645
2011,11,11,7,1.432556748
2011,11,11,8,1.461506367
2011,11,11,9,1.883017302
2011,11,11,10,2.036418438
2011,11,11,11,2.139600992
2011,11,11,12,2.180286646
2011,11,11,13,2.204568386
2011,11,11,14,2.133107662
2011,11,11,15,2.065701962
2011,11,11,16,1.974548817
2011,11,11,17,1.950542808
2011,11,11,18,1.959219575
2011,11,11,19,1.891300917
2011,11,11,20,1.847780466
2011,11,11,21,1.792262554
2011,11,11,22,1.693929195
2011,11,11,23,1.577962875
2011,11,12,0,1.447308421
2011,11,12,1,1.295354962
2011,11,12,2,1.207152247
2011,11,12,3,1.143773794
2011,11,12,4,1.070296884
2011,11,12,5,0.9928040504
2011,11,12,6,0.9364483356
2011,11,12,7,0.8493483067
2011,11,12,8,0.7141335011
2011,11,12,9,1.329821467
2011,11,12,10,1.694321513
2011,11,12,11,1.945282578
2011,11,12,12,2.10325408
2011,11,12,13,2.198162794
2011,11,12,14,2.188175917
2011,11,12,15,2.152735949
2011,11,12,16,2.059821367
2011,11,12,17,2.038336754
2011,11,12,18,2.096462727
2011,11,12,19,2.134421349
2011,11,12,20,2.229910612
2011,11,12,21,2.331547022
2011,11,12,22,2.398035765
2011,11,12,23,2.424556494
2011,11,13,0,2.426484585
2011,11,13,1,2.440821648
2011,11,13,2,2.324912548
2011,11,13,3,2.185610533
2011,11,13,4,2.085780144
2011,11,13,5,1.965582132
2011,11,13,6,1.754123449
2011,11,13,7,1.277500987
2011,11,13,8,0.8107854128
2011,11,13,9,1.178625226
2011,11,13,10,1.40239346
2011,11,13,11,1.555722356
2011,11,13,12,1.664360166
2011,11,13,13,1.73706758
2011,11,13,14,1.8208915
2011,11,13,15,1.912496328
2011,11,13,16,1.931616902
2011,11,13,17,2.046049118
2011,11,13,18,2.22728014
2011,11,13,19,2.326069832
2011,11,13,20,2.424460411
2011,11,13,21,2.475522757
2011,11,13,22,2.468464613
2011,11,13,23,2.442267895
2011,11,14,0,2.414666414
2011,11,14,1,2.390412092
2011,11,14,2,2.238656282
2011,11,14,3,2.090248346
2011,11,14,4,2.026832581
2011,11,14,5,1.991670728
2011,11,14,6,1.966444969
2011,11,14,7,1.71808672
2011,11,14,8,1.792189717
2011,11,14,9,2.230788946
2011,11,14,10,2.404704571
2011,11,14,11,2.451392174
2011,11,14,12,2.435399532
2011,11,14,13,2.386324406
2011,11,14,14,2.425985336
2011,11,14,15,2.543677568
2011,11,14,16,2.58867836
2011,11,14,17,2.736111641
2011,11,14,18,2.908405066
2011,11,14,19,2.979380369
2011,11,14,20,2.967582703
2011,11,14,21,2.912691832
2011,11,14,22,2.837044477
2011,11,14,23,2.744924068
2011,11,15,0,2.606313944
2011,11,15,1,2.451656342
2011,11,15,2,2.292923689
2011,11,15,3,2.20209384
2011,11,15,4,2.196693182
2011,11,15,5,2.266659498
2011,11,15,6,2.213314772
2011,11,15,7,2.193009138
2011,11,15,8,2.262354612
2011,11,15,9,2.782447577
2011,11,15,10,2.912091732
2011,11,15,11,2.874778032
2011,11,15,12,2.756887197
2011,11,15,13,2.601027489
2011,11,15,14,2.554888725
2011,11,15,15,2.562340021
2011,11,15,16,2.48293519
2011,11,15,17,2.554662228
2011,11,15,18,2.697707415
2011,11,15,19,2.762975216
2011,11,15,20,2.767794371
2011,11,15,21,2.726567507
2011,11,15,22,2.614905357
2011,11,15,23,2.461927414
2011,11,16,0,2.288452625
2011,11,16,1,2.136031151
2011,11,16,2,1.983311653
2011,11,16,3,1.883785486
2011,11,16,4,1.889284611
2011,11,16,5,1.972573996
2011,11,16,6,1.950885653
2011,11,16,7,1.946976304
2011,11,16,8,2.020579815
2011,11,16,9,2.521959066
2011,11,16,10,2.873115063
2011,11,16,11,3.022703171
2011,11,16,12,2.986144543
2011,11,16,13,2.881605625
2011,11,16,14,2.874859095
2011,11,16,15,2.871627092
2011,11,16,16,2.722876787
2011,11,16,17,2.722696543
2011,11,16,18,2.849950552
2011,11,16,19,2.925497055
2011,11,16,20,2.98465848
2011,11,16,21,2.983029604
2011,11,16,22,2.892673969
2011,11,16,23,2.761205673
2011,11,17,0,2.601436615
2011,11,17,1,2.434713364
